2015,05,1.8,0.0,1.8,0.2,10.5,1.4,0.0,1.4,1.2,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.2,0.0,0.0,0.0,0.0,5.2,0.1,0.0,0.0,4.8,0.4,0.0
2015,06,0.6,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.7,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.3,1.5,2.0,0.5,0.4,7.8,0.4,0.1,0.0,0.0,1.8,0.0,0.0,0.0,
2015,07,0.0,0.0,0.0,0.0,4.5,0.0,7.9,0.0,1.1,0.0,0.0,0.4,1.3,3.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.9,0.0,15.4,1.9,0.6,7.7,0.0,2.3,0.0,0.0
2015,08,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,18.7,28.8,10.2,1.8,0.0,0.0,0.0,0.4,1.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2015,09,2.9,0.0,0.3,0.0,0.3,0.1,1.6,0.2,0.4,1.1,0.0,0.0,0.0,1.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2015,10,0.0,0.0,0.0,0.1,0.0,3.5,16.9,2.8,0.7,0.0,0.0,0.0,7.2,10.1,3.0,3.6,0.0,0.0,0.0,2.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,11,0.0,0.0,0.0,0.0,0.0,1.6,0.1,0.0,0.5,0.0,0.0,0.0,2.1,2.2,2.8,0.1,0.6,0.0,9.5,7.3,0.0,0.0,0.0,0.0,2.1,0.2,0.0,0.0,8.8,6.0,
2015,12,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.0,0.3,0.0,0.0,0.5,0.1,2.8,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2016,01,0.0,0.0,0.0,1.7,2.9,1.5,0.4,0.0,0.3,2.0,2.3,0.0,1.8,0.8,1.1,1.3,0.8,0.0,0.0,0.0,0.0,0.0,2.9,2.3,0.5,0.0,0.0,0.6,0.0,0.6,0.8
2016,02,2.3,0.9,0.4,0.0,0.2,0.0,0.0,0.7,0.4,0.1,0.1,0.0,0.3,1.2,0.0,0.0,1.8,0.0,0.0,3.6,0.0,4.7,5.3,0.0,0.0,0.0,0.0,0.4,8.3,,
